7cddf308-841f-4bd9-b79e-9ed3f0d8e5ce,6ce4198f-4539-467e-b15e-0a99848c06eb,21,needs_changes,"Поясню: рекомендую зафиксируй KPI/метрику результата и текущий уровень (baseline); и целевое значение (to-be); укажи конкретный дедлайн; укажи контур и точки интеграции; укажи ключевые зависимости (доступы, интеграции, окна внедрения). После правок согласуем.",2026-02-25 22:21:35.293375+00
de46dde7-44e1-470f-954a-33a225ff8d42,8f155148-575f-4f27-965c-f08c90282b0e,21,comment_only,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
bb27865d-5598-4fa4-9209-50fcff2de6ff,ed9a4950-1d94-436a-a799-ea196362f96a,47,needs_changes,"По SMART: пропиши показатель и единицы измерения и точку отсчёта на начало периода; и целевое значение (to-be); согласуй срок и поставь дату завершения; определи, какие подразделения/пользователи в зоне влияния; укажи артефакты результата (отчёт, релиз, акт, дашборд); пропиши ограничения (ресурсы, сроки, внешние команды). Скорректируй и перешли повторно.",2026-02-25 22:21:35.293375+00
6f80cda6-7856-4ad9-9954-f7ef67894492,b6032fd1-a70d-4ba9-9332-77dc87278f4f,346,comment_only,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
ea42ed5c-01f7-4671-a112-51eb396e6ff4,8c2bdb3f-7ef0-4e30-b571-1d2e1f793610,346,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
39a0ce33-4dcb-4086-883e-a52027b26ff1,9a1e989b-bf24-48a0-a8f8-d9b0b205fcd0,346,comment_only,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
e831a622-37b1-4e06-940c-d02b8190a628,d89eafb8-ed1f-4166-a46b-569631c15a01,346,needs_changes,"По результату: рекомендую опиши способ измерения (источник данных) и исходные показатели на старте квартала; и конкретный таргет; привяжи срок к кварталу; пропиши ограничения (ресурсы, сроки, внешние команды); укажи проект и систему, где будет реализовано. После правок согласуем.",2026-02-25 22:21:35.293375+00
f9e3f255-734d-4afa-84c0-78f29e9abd42,058639ff-1ece-4879-af04-fdaa41bc9531,256,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
3baef536-fa20-4f04-a7a9-bac7c4f99274,2315f234-b255-4d2d-8a7c-ef2059038ee6,256,needs_changes,"Давай уточним: если не сложно укажи, что именно считаем и как и значение «сейчас»; и конкретный таргет; укажи конкретный дедлайн; добавь критерий приёмки. Скорректируй и перешли повторно.",2026-02-25 22:21:35.293375+00
8f5993b2-b443-4be0-8afe-6ed49b3b8944,342ff207-fba4-4c7c-b7ca-4249cb5866b6,256,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
5386b2bc-9faa-4656-a556-f7e0eae2ad5e,40157978-81d8-4f78-a027-967cdc9e3f9c,256,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
8a01e77a-fa48-4834-9c54-257327a499ef,6471db9d-b1f5-4baf-9ef7-255ddd529020,346,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
6febdf2e-05a2-4db6-9ce5-3b99680d85d3,f1337373-66c3-44a2-b4b9-7990fc4d8f1a,172,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
31ee807e-6cb9-4c2d-8748-3016ca6bcb8c,86ac1cde-f823-4b4f-915a-d53a3b239a32,172,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
ed0039fb-94d9-424f-ac73-efa3a40c8317,39f1b060-1f41-4599-807e-5a4c8d77167a,65,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
bea2af4e-9012-4a76-8af6-8ae0eeb09fe3,c4db0878-3ffe-466e-9873-79ac260927ce,65,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
7c0b352c-0084-499d-9432-688f7e110dde,fcd8460c-550a-4185-a472-7d697001d6e5,33,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
694e8751-2b72-477f-bdff-e5e3175c1ecf,a008474a-44ee-4563-bbfe-1224d13368bf,33,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
7ca03b80-3820-4c2a-a247-7ef9e48fdbd0,f56842ed-af8e-40b0-a793-3d70fa184d00,18,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
77485e40-544a-46d3-b7b7-49b77bbc38fa,a3c63467-cadd-4415-9e53-e868a6694979,18,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
958ef184-86d5-4f5f-908b-8eb1e6362aa4,c51697db-19c3-4844-b2f7-20b5454efbe5,18,comment_only,По SMART: добавь измеримую метрику и текущий уровень (baseline); и целевое значение (to-be); привяжи к концу квартала или к релизной дате; согласуй с владельцем продукта/сервиса. На будущее лучше уточнять сразу.,2026-02-25 22:21:35.293375+00
57696e9b-a067-4886-9334-00059ebfb443,24dcf7ff-fa99-48b7-bd77-83276275bf5d,65,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
29679e21-0d1c-4b97-9bba-acff01b0de05,221354d2-a285-430f-af7f-e01bea351028,65,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
d544704a-0e9a-414c-912d-d48d722e2f92,3c971b50-c2f4-4873-8d65-c3e1f1ba612a,348,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
a9ad7cfe-13b7-4aa9-ba01-e8394b33e796,b966cf53-68c4-4a7a-a510-25f153ff5831,407,needs_changes,"Поясню: давай добавь измеримую метрику и точку отсчёта на начало периода; и ожидаемое целевое значение; укажи конкретный дедлайн; уточни объём работ; Не хватает источника измерения: откуда берём данные по метрике (BI, DWH, ServiceDesk, SAP/1C).. После правок согласуем.",2026-02-25 22:21:35.293375+00
4787ec71-ae75-41ac-8763-f466df0e9d64,feef3b0c-94ca-472e-968c-d141eff4e56b,27,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
