181,department,1,,,,data_quality_score,2024-10-01,80.166229,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
182,department,1,,,,etl_latency_minutes,2024-10-01,120.818539,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
183,department,1,,,,training_coverage_percent,2024-10-01,66.353667,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
184,department,1,,,,change_failure_rate,2024-10-01,10.171472,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
185,department,1,,,,sla_compliance,2024-11-01,88.200823,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
186,department,1,,,,avg_ticket_close_hours,2024-11-01,26.459514,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
187,department,1,,,,dev_lead_time_days,2024-11-01,16.351307,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
188,department,1,,,,defect_rate_percent,2024-11-01,7.973244,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
189,department,1,,,,data_quality_score,2024-11-01,79.353020,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
190,department,1,,,,etl_latency_minutes,2024-11-01,121.107777,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
191,department,1,,,,training_coverage_percent,2024-11-01,67.094987,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
192,department,1,,,,change_failure_rate,2024-11-01,9.782699,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
193,department,1,,,,sla_compliance,2024-12-01,87.951389,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
194,department,1,,,,avg_ticket_close_hours,2024-12-01,23.438786,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
195,department,1,,,,dev_lead_time_days,2024-12-01,15.509119,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
196,department,1,,,,defect_rate_percent,2024-12-01,6.537467,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
197,department,1,,,,data_quality_score,2024-12-01,82.291837,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
198,department,1,,,,etl_latency_minutes,2024-12-01,120.293279,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
199,department,1,,,,training_coverage_percent,2024-12-01,67.412092,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
200,department,1,,,,change_failure_rate,2024-12-01,9.731233,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
201,department,1,,,,sla_compliance,2025-01-01,88.732926,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
202,department,1,,,,avg_ticket_close_hours,2025-01-01,27.275391,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
203,department,1,,,,dev_lead_time_days,2025-01-01,15.652120,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
204,department,1,,,,defect_rate_percent,2025-01-01,8.069232,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
205,department,1,,,,data_quality_score,2025-01-01,80.946817,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
206,department,1,,,,etl_latency_minutes,2025-01-01,105.285608,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
207,department,1,,,,training_coverage_percent,2025-01-01,69.384922,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
208,department,1,,,,change_failure_rate,2025-01-01,9.163378,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
209,department,1,,,,sla_compliance,2025-02-01,88.501940,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
210,department,1,,,,avg_ticket_close_hours,2025-02-01,27.646160,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
211,department,1,,,,dev_lead_time_days,2025-02-01,12.368255,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
212,department,1,,,,defect_rate_percent,2025-02-01,7.089254,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
213,department,1,,,,data_quality_score,2025-02-01,81.071986,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
214,department,1,,,,etl_latency_minutes,2025-02-01,119.725798,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
215,department,1,,,,training_coverage_percent,2025-02-01,68.580453,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
216,department,1,,,,change_failure_rate,2025-02-01,9.604021,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
217,department,1,,,,sla_compliance,2025-03-01,87.840472,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
218,department,1,,,,avg_ticket_close_hours,2025-03-01,27.594834,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
219,department,1,,,,dev_lead_time_days,2025-03-01,12.366252,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
220,department,1,,,,defect_rate_percent,2025-03-01,6.326781,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
221,department,1,,,,data_quality_score,2025-03-01,82.496566,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
222,department,1,,,,etl_latency_minutes,2025-03-01,109.596584,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
223,department,1,,,,training_coverage_percent,2025-03-01,69.320528,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
224,department,1,,,,change_failure_rate,2025-03-01,8.523414,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
225,department,1,,,,sla_compliance,2025-04-01,88.824076,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
226,department,1,,,,avg_ticket_close_hours,2025-04-01,24.288982,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
227,department,1,,,,dev_lead_time_days,2025-04-01,13.441026,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
228,department,1,,,,defect_rate_percent,2025-04-01,5.904062,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
229,department,1,,,,data_quality_score,2025-04-01,82.069853,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
230,department,1,,,,etl_latency_minutes,2025-04-01,102.434477,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
231,department,1,,,,training_coverage_percent,2025-04-01,70.697327,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
232,department,1,,,,change_failure_rate,2025-04-01,9.805373,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
233,department,1,,,,sla_compliance,2025-05-01,89.110494,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
234,department,1,,,,avg_ticket_close_hours,2025-05-01,25.364660,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
235,department,1,,,,dev_lead_time_days,2025-05-01,15.316436,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
236,department,1,,,,defect_rate_percent,2025-05-01,7.400954,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
237,department,1,,,,data_quality_score,2025-05-01,83.119446,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
238,department,1,,,,etl_latency_minutes,2025-05-01,110.067000,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
239,department,1,,,,training_coverage_percent,2025-05-01,67.397330,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
240,department,1,,,,change_failure_rate,2025-05-01,9.391064,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
241,department,1,,,,sla_compliance,2025-06-01,89.361144,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
242,department,1,,,,avg_ticket_close_hours,2025-06-01,24.919176,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
243,department,1,,,,dev_lead_time_days,2025-06-01,13.793013,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
244,department,1,,,,defect_rate_percent,2025-06-01,5.743668,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
245,department,1,,,,data_quality_score,2025-06-01,82.759140,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
246,department,1,,,,etl_latency_minutes,2025-06-01,99.923914,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
247,department,1,,,,training_coverage_percent,2025-06-01,71.016375,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
248,department,1,,,,change_failure_rate,2025-06-01,9.976219,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
249,department,1,,,,sla_compliance,2025-07-01,89.151257,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
250,department,1,,,,avg_ticket_close_hours,2025-07-01,26.166638,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
251,department,1,,,,dev_lead_time_days,2025-07-01,15.269962,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
252,department,1,,,,defect_rate_percent,2025-07-01,7.651190,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
253,department,1,,,,data_quality_score,2025-07-01,84.084800,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
254,department,1,,,,etl_latency_minutes,2025-07-01,105.238450,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
255,department,1,,,,training_coverage_percent,2025-07-01,70.562302,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
256,department,1,,,,change_failure_rate,2025-07-01,9.496909,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
257,department,1,,,,sla_compliance,2025-08-01,89.525543,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
258,department,1,,,,avg_ticket_close_hours,2025-08-01,24.684120,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
259,department,1,,,,dev_lead_time_days,2025-08-01,14.350461,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
260,department,1,,,,defect_rate_percent,2025-08-01,5.819462,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
261,department,1,,,,data_quality_score,2025-08-01,82.945326,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
262,department,1,,,,etl_latency_minutes,2025-08-01,97.342908,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
263,department,1,,,,training_coverage_percent,2025-08-01,71.314120,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
264,department,1,,,,change_failure_rate,2025-08-01,7.983054,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
265,department,1,,,,sla_compliance,2025-09-01,89.567975,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
266,department,1,,,,avg_ticket_close_hours,2025-09-01,21.335767,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
267,department,1,,,,dev_lead_time_days,2025-09-01,12.603112,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
268,department,1,,,,defect_rate_percent,2025-09-01,7.593005,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
269,department,1,,,,data_quality_score,2025-09-01,82.174105,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
270,department,1,,,,etl_latency_minutes,2025-09-01,106.630228,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
271,department,1,,,,training_coverage_percent,2025-09-01,71.949067,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
272,department,1,,,,change_failure_rate,2025-09-01,9.655755,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
273,department,1,,,,sla_compliance,2025-10-01,89.366825,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
274,department,1,,,,avg_ticket_close_hours,2025-10-01,21.962021,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
275,department,1,,,,dev_lead_time_days,2025-10-01,11.345777,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
276,department,1,,,,defect_rate_percent,2025-10-01,7.246734,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
277,department,1,,,,data_quality_score,2025-10-01,82.366481,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
278,department,1,,,,etl_latency_minutes,2025-10-01,102.566680,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
279,department,1,,,,training_coverage_percent,2025-10-01,69.970941,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
280,department,1,,,,change_failure_rate,2025-10-01,8.979391,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
281,department,1,,,,sla_compliance,2025-11-01,88.371313,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
282,department,1,,,,avg_ticket_close_hours,2025-11-01,20.923019,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
283,department,1,,,,dev_lead_time_days,2025-11-01,11.511405,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
284,department,1,,,,defect_rate_percent,2025-11-01,5.916432,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
285,department,1,,,,data_quality_score,2025-11-01,84.136387,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
286,department,1,,,,etl_latency_minutes,2025-11-01,107.441226,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
287,department,1,,,,training_coverage_percent,2025-11-01,72.288837,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
288,department,1,,,,change_failure_rate,2025-11-01,8.979395,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
289,department,1,,,,sla_compliance,2025-12-01,88.609902,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
290,department,1,,,,avg_ticket_close_hours,2025-12-01,22.697642,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
291,department,1,,,,dev_lead_time_days,2025-12-01,12.277457,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
292,department,1,,,,defect_rate_percent,2025-12-01,6.617389,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
293,department,1,,,,data_quality_score,2025-12-01,82.785349,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
294,department,1,,,,etl_latency_minutes,2025-12-01,93.632593,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
295,department,1,,,,training_coverage_percent,2025-12-01,72.309093,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
296,department,1,,,,change_failure_rate,2025-12-01,8.107472,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
297,department,1,,,,sla_compliance,2026-01-01,89.480072,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
298,department,1,,,,avg_ticket_close_hours,2026-01-01,19.305150,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
299,department,1,,,,dev_lead_time_days,2026-01-01,12.155132,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
300,department,1,,,,defect_rate_percent,2026-01-01,5.920628,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
301,department,1,,,,data_quality_score,2026-01-01,82.980474,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
302,department,1,,,,etl_latency_minutes,2026-01-01,105.072328,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
303,department,1,,,,training_coverage_percent,2026-01-01,73.029693,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
304,department,1,,,,change_failure_rate,2026-01-01,8.341012,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
305,department,1,,,,sla_compliance,2026-02-01,90.021446,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
306,department,1,,,,avg_ticket_close_hours,2026-02-01,22.330257,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
307,department,1,,,,dev_lead_time_days,2026-02-01,11.348844,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
